Tick#,offsetTime,flightTime,Longitude,Latitude,numSats,gpsHealth,Barometer:Raw,Barometer:Smooth,vpsHeight,relativeHeight,absoluteHeight,Accel:X,Accel:Y,Accel:Z,Accel:Composite,Gyro:X,Gyro:Y,Gyro:Z,Gyro:Composite,Mag:X,Mag:Y,Mag:Z,Mag:Mod,Vel:N,Vel:E,Vel:D,Vel:Composite,Vel:H,Vel:GPS-H,Roll,Pitch,Yaw,Yaw(360),totalGyroZ,magYaw,magYawErrorBound,distanceHP,distanceTravelled,directionOfTravel:mag,directionOfTravel:true,ImuTemp,flyCState,flycCommand,flightAction,nonGPSCause,connectedToRC,lowVoltage,rcModeSwitch,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,RC:failSafe,RC:appLost,RC:sigStrength,RC:connected,HP:Longitude,HP:Latitude,HP:rthHeight,Battery:cellVolts:1,Battery:cellVolts:2,Battery:cellVolts:3,Battery:cellVolts:4,Battery:cellVolts:5,Battery:cellVolts:6,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:emergBrake,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LSide,Motor:Status:LBack,Motor:Status:RBack,Motor:Status:RSide,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LSide,Motor:Speed:LBack,Motor:Speed:RBack,Motor:Speed:RSide,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LSide,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Volts:RSide,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LSide,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:EscTemp:RSide,Motor:PPM:RFront,Motor:PPM:LFront,Motor:PPM:LSide,Motor:PPM:LBack,Motor:PPM:RBack,Motor:PPM:RSide,Motor:PWM:RFront,Motor:PWM:LFront,Motor:PWM:LSide,Motor:PWM:LBack,Motor:PWM:RBack,Motor:PWM:RSide,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LSide,Motor:Current:LBack,Motor:Current:RBack,Motor:Current:RSide,AirComp:AirSpeedBody:X,AirComp:AirSpeedBody:Y,AirComp:Alti,AirComp:WindSpeed,AirComp:Wind:X,AirComp:Wind:Y,AirComp:MotorSpeed,AirComp:VelLevel,eventLog,Attribute|Value,ConvertDatGeneric,2.6.2
869793450,65.368,65400,-2.8359919518411463,55.89149835533253,21,5,242.59277,241.95384,,100.5,,0.12923674,-0.061485067,-0.9938053,1.0040575,2.012216,-0.012852281,8.508482,8.743195,419,264,1428,1511.0,-3.0510235,1.7306162,0.1289885,3.5100448,3.507674,290.33678134156963,3.801831785347432,1.7399474958516763,-25.95901708858682,334.04098291141315,89.35375862096824,-20.039491412532684,0.9447600677264711,129.62914230236333,168.89486914860097,152.25594965396866,150.1065858874904,65.02,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3147,3706,3008,2891,2090,3045,44.1,44.7,44.5,44.4,44.6,44.6,21,19,19,19,19,19,1579,1687,1510,1530,1308,1524,72.5,87.4,66.4,66.6,42.3,66.1,795,1387,768,507,89,250,-5.207833,2.6435256,0.0033738625,5.725868,0.0,0.0,0.0,0,,
869945060,65.402,65500,-2.8359911199348597,55.89149754335127,21,5,242.63222,241.95222,,100.5,,0.12318239,-0.070018195,-1.0191017,1.0289047,-15.1751175,-10.841638,1.4465868,18.706093,403,258,1431,1508.0,-3.0323637,1.7141554,0.11983773,3.4853866,3.4833257,22.67958802295917,3.7637168859763,1.9052463038290675,-25.954983182580424,334.0450168174196,89.33957407280121,-19.93567518590127,0.9696200871818841,129.52622674041078,168.99899756536712,152.30258870286457,150.15322493638632,65.02,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3127,3682,3002,2916,2090,3045,44.1,44.7,44.5,44.4,44.6,44.6,21,19,19,19,19,19,1544,1645,1541,1489,1308,1524,70.4,82.4,68.8,63.9,42.3,66.1,794,1120,768,472,89,250,-5.207833,2.6435256,0.0033738625,5.725868,0.0,0.0,0.0,0,,
870097152,65.436,65500,-2.835990157993566,55.891496603595776,21,5,243.09741,241.9515,,100.5,,0.14117536,-0.06462471,-0.9832166,0.9954003,23.3557,0.22384836,3.580336,23.629591,403,254,1439,1515.0,-3.007592,1.6962755,0.10614753,3.454595,3.452964,37.325575929522266,3.73461693139137,2.081223773873198,-25.951169667773488,334.0488303322265,89.34416670126062,-19.324999419051338,0.9590717857995164,129.40715275535817,169.1194845602998,152.29218403847088,150.14282027199263,65.02,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3136,3671,3002,2916,2153,3067,44.0,44.6,44.5,44.4,44.4,44.4,21,19,19,19,19,19,1545,1663,1541,1489,1382,1537,70.5,84.4,68.8,63.9,51.1,69.6,806,1175,768,472,614,815,-5.207833,2.6435256,0.0033738625,5.725868,0.0,0.0,0.0,0,,
870249212,65.469,65500,-2.8359892046072073,55.89149565581532,21,5,242.6221,241.95074,,100.5,,0.110788465,-0.059087064,-1.0122173,1.0199751,-8.258501,18.810013,-3.3338592,20.811872,394,264,1442,1517.0,-2.9824722,1.6822801,0.095974974,3.4255536,3.4242089,67.82603318739889,3.6506161689542505,2.2060615634827525,-25.9589974686152,334.0410025313848,89.34194583241425,-20.8895689475406,0.9731548649156255,129.28771768577462,169.2405011786162,152.3124286128958,150.16306484641754,65.03,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3136,3671,3003,2925,2169,3075,44.0,44.6,44.4,44.4,44.4,44.5,21,19,19,19,19,19,1545,1663,1528,1498,1351,1503,70.5,84.4,68.5,64.9,47.4,65.5,806,1175,770,492,559,646,-5.207833,2.6435256,0.0033738625,5.725868,0.0,0.0,0.0,0,,
870399568,65.503,65600,-2.835988262708903,55.8914947337773,21,5,242.68886,241.9491,,100.5,,0.11791192,-0.05840207,-0.99521327,1.0038743,-25.979782,-1.4847252,1.2244446,26.050964,400,264,1435,1512.0,-2.9623997,1.6726891,0.0961455,3.4033725,3.4020143,Infinity,3.5847440807348554,2.266173024720528,-25.963394613895787,334.0366053861042,89.32913131043126,-20.81898026906587,0.9572627728295233,129.17096818159231,169.3586574476987,152.3100528122259,150.16068904574766,64.99,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3150,3694,3027,2915,2169,3075,44.0,44.6,44.5,44.4,44.4,44.5,21,19,19,19,19,19,1589,1666,1546,1524,1351,1503,72.4,84.9,65.5,68.0,47.4,65.5,882,1270,603,505,559,646,-5.207833,2.6435256,0.0033738625,5.725868,0.0,0.0,0.0,0,,
870550329,65.536,65600,-2.8359874596449672,55.89149394962289,21,5,242.73741,241.94833,,100.5,,0.12570512,-0.071677744,-1.0164865,1.0267348,-20.648865,2.0320265,0.8542991,20.766188,394,254,1442,1516.0,-2.942784,1.6607155,0.0891266,3.3802214,3.3790462,23.98551360358237,3.4843289322514353,2.3223050406735024,-25.970569701666868,334.0294302983331,89.31491410426652,-20.128458359920817,0.9647501286906885,129.07160100684303,169.4592070114095,152.31632323843615,150.1669594719579,65.03,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3150,3694,3027,2915,2169,3075,44.0,44.6,44.5,44.4,44.4,44.5,21,19,19,19,19,19,1589,1666,1546,1524,1351,1503,72.4,84.9,65.5,68.0,47.4,65.5,882,1270,603,505,559,646,-5.207833,2.6435256,0.0033738625,5.725868,0.0,0.0,0.0,0,,
870702413,65.570,65600,-2.835986531434559,55.89149304165463,21,5,242.35713,241.94678,,100.5,,0.13796577,-0.08139996,-1.0187857,1.0313025,2.875911,3.0838985,3.5051808,5.4833922,397,251,1439,1513.0,-2.9154778,1.6411126,0.08435867,3.3466966,3.345633,44.89805749527316,3.4237218225769417,2.2901440208505943,-25.975915781355436,334.0240842186446,89.30461419439823,-19.902560639476246,0.9592272900672971,128.9566109798459,169.5755815298148,152.3684168450087,150.21905307853046,65.02,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3155,3705,3027,2915,2163,3066,44.0,44.7,44.5,44.4,44.4,44.5,20,20,20,20,20,20,1576,1672,1546,1524,1317,1532,74.2,85.6,65.5,68.0,43.4,68.4,1022,1258,603,505,-9,394,-4.9631276,2.6215124,0.0033738625,5.6909876,0.0,0.0,0.0,0,,
870852527,65.603,65700,-2.8359856139789255,55.89149214233666,21,5,242.41681,241.94525,,100.5,,0.113386415,-0.07815823,-0.9967774,1.0062457,-3.7797406,-5.8599935,-9.741462,11.980068,397,254,1435,1510.0,-2.8955767,1.6199875,0.081019774,3.3189287,3.3179395,173.92291835420224,3.354887259831604,2.329275972392584,-25.980431555759157,334.01956844424086,89.27765350925465,-20.420971741412785,0.9576670934997802,128.84279342204175,169.69078813112307,152.44755544898052,150.29819168250228,65.0,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3155,3705,3051,2932,2157,3056,44.0,44.7,44.4,44.4,44.5,44.6,20,20,20,20,20,20,1576,1672,1533,1462,1357,1524,74.2,85.6,69.1,60.6,42.6,67.0,1022,1258,1062,401,7,410,-4.9631276,2.6215124,0.0033738625,5.6909876,0.0,0.0,0.0,0,,
871002544,65.637,65700,-2.8359848357243,55.89149137610816,21,5,242.4967,241.94418,,100.5,,0.09783638,-0.058788113,-1.0002955,1.0067866,-22.272848,3.7874594,-7.5842395,23.831604,388,248,1446,1517.0,-2.881219,1.6074442,0.07981769,3.300253,3.2992876,20.50726929194943,3.2977947601430575,2.277917429223073,-25.993829853228533,334.00617014677147,89.26171761241191,-20.250271911011307,0.9777462685947631,128.74595518731337,169.7888394256111,152.53892890412914,150.3895651376509,65.02,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3176,3709,3052,2896,2157,3056,44.1,44.7,44.5,44.4,44.5,44.6,21,19,19,19,19,19,1563,1657,1520,1503,1357,1524,72.4,83.9,67.5,65.5,42.6,67.0,806,1158,893,550,7,410,-4.9631276,2.6215124,0.0033738625,5.6909876,0.0,0.0,0.0,0,,
871154662,65.671,65700,-2.835983899203384,55.891490413319964,21,5,242.2823,241.94304,,100.5,,0.11391182,-0.03885392,-1.022881,1.0299374,30.637442,13.427778,2.3951159,33.536465,391,248,1446,1518.0,-2.8623362,1.5981107,0.07460555,3.2790992,3.2782505,38.74055943421865,3.2072654274903236,2.385957511872959,-26.00747802322343,333.9925219767766,89.24975160597617,-20.272517484427997,0.9648831831460669,128.62589090199742,169.91084807937239,152.74882034224726,150.599456575769,65.05,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3183,3702,3052,2896,2113,3026,44.1,44.7,44.5,44.4,44.6,44.6,20,19,19,19,19,19,1560,1658,1520,1503,1339,1533,72.3,84.0,67.5,65.5,46.0,65.9,966,1171,893,550,247,367,-4.9631276,2.6215124,0.0033738625,5.6909876,0.0,0.0,0.0,0,,
871306771,65.704,65800,-2.8359829889583383,55.891489509416296,21,5,242.36827,241.94215,,100.5,,0.10916186,-0.04037045,-1.0089098,1.0156009,-12.051466,-11.247577,-5.6978197,17.441645,394,248,1446,1519.0,-2.8492942,1.5889878,0.06930561,3.2631524,3.2624164,67.86241335859273,3.203685858333162,2.487979451498949,-26.03020071735151,333.96979928264847,89.23189602860785,-20.055641053594638,0.9532170493068917,128.51196416580245,170.02627578131253,152.70591297748052,150.55654921100228,65.04,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3183,3702,3044,2887,2122,3013,44.1,44.7,44.5,44.4,44.6,44.6,20,19,19,19,19,19,1560,1658,1543,1488,1323,1534,72.3,84.0,70.3,63.7,41.1,69.2,966,1171,984,625,19,692,-4.9631276,2.6215124,0.0033738625,5.6909876,0.0,0.0,0.0,0,,
871457107,65.738,65800,-2.8359820832351867,55.8914886130165,21,5,242.65042,241.94183,,100.5,,0.12507747,-0.06781468,-1.0085566,1.0185429,-5.0650196,10.497889,6.3827553,13.289081,388,248,1446,1517.0,-2.825348,1.5776159,0.060989283,3.2365384,3.2359638,Infinity,3.1877925255736415,2.5800855437590986,-26.045571190724168,333.95442880927584,89.23705542994685,-20.250493857889417,0.9614812468204589,128.3988675049338,170.1408384230718,152.58551906766016,150.4361553011819,65.06,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3183,3702,3044,2887,2122,3013,44.1,44.7,44.5,44.4,44.6,44.6,20,19,19,19,19,19,1560,1658,1543,1488,1323,1534,72.3,84.0,70.3,63.7,41.1,69.2,966,1171,984,625,19,692,-4.9631276,2.6215124,0.0033738625,5.6909876,0.0,0.0,0.0,0,,
871607778,65.771,65800,-2.8359813136577094,55.89148785064416,21,5,242.55334,241.94193,,100.5,,0.10856391,-0.07363539,-0.97875136,0.9875032,-5.361153,3.801938,5.208481,8.385998,388,251,1439,1511.0,-2.8165214,1.559672,0.059475094,3.2200787,3.2195294,23.702877440271887,3.2263333481696255,2.6688969054392397,-26.066620799596233,333.93337920040375,89.216640402376,-20.43879772593996,0.9585087469436724,128.30271106810937,170.23824970887983,152.69863621518712,150.54927244870888,65.03,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3166,3668,3011,2859,2122,3013,44.2,44.8,44.6,44.5,44.6,44.6,21,19,19,19,19,19,1535,1641,1532,1513,1323,1534,69.3,81.9,69.0,65.0,41.1,69.2,1017,1078,1007,377,19,692,-4.7509136,2.5758257,0.0033738625,5.655802,0.0,0.0,0.0,0,,
871758577,65.805,65900,-2.83598042406672,55.89148696633393,21,5,242.66357,241.94235,,100.5,,0.121919975,-0.07160269,-0.980393,0.99053615,-8.032442,12.1154785,3.9879282,15.073438,378,251,1442,1511.0,-2.8006647,1.5425438,0.054814775,3.197838,3.1973681,52.78478384689926,3.192954889080713,2.7760137310758184,-26.09523783738294,333.9047621626171,89.19964762370036,-20.814239277622697,0.9744257600415391,128.1912972650318,170.3511470639753,152.75239635937763,150.60303259289938,64.97,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3143,3637,3011,2859,2169,3012,44.2,44.8,44.6,44.5,44.6,44.7,21,19,19,19,19,19,1582,1643,1532,1513,1365,1536,73.7,82.2,69.0,65.0,48.2,69.5,979,1223,1007,377,199,680,-4.7509136,2.5758257,0.0033738625,5.655802,0.0,0.0,0.0,0,,
871910694,65.839,65900,-2.835979544008372,55.89148608858959,21,5,242.72931,241.94298,,100.5,,0.13557053,-0.052366957,-0.9802293,0.9909446,2.5185616,8.234195,-5.011362,9.962874,381,254,1446,1516.0,-2.7837071,1.5251849,0.055576295,3.1746345,3.1741478,170.5117625351098,3.279728257060017,2.844442512698863,-26.11595536037131,333.8840446396287,89.16016433847987,-20.669421260804704,0.9649207746321543,128.08082749340818,170.46311660776527,152.830903072637,150.68153930615875,64.92,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3143,3637,2999,2833,2156,2982,44.2,44.8,44.5,44.4,44.5,44.6,21,19,19,19,19,19,1582,1643,1529,1516,1357,1559,73.7,82.2,68.6,67.1,48.2,69.4,979,1223,1018,692,384,565,-4.7509136,2.5758257,0.0033738625,5.655802,0.0,0.0,0.0,0,,
872063878,65.873,65900,-2.835978728600888,55.89148520553,21,5,242.60188,241.94095,,100.5,,0.1217735,-0.05721868,-0.9745668,0.98381054,3.6825545,-26.513483,-7.0826807,27.689175,381,254,1457,1527.0,-2.7584693,1.5152729,0.06833115,3.1479952,3.1472535,Infinity,3.3103529122120263,2.8999529125754733,-26.130661626861798,333.8693383731382,89.13717825145223,-20.431825013833752,0.9610516700868039,127.97242249689828,170.573798821527,153.23870885627915,151.0893450898009,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3154,3627,3024,2831,2156,2982,44.1,44.7,44.4,44.3,44.5,44.6,21,19,19,19,19,19,1590,1672,1533,1516,1357,1559,75.8,85.6,69.1,67.1,48.2,69.4,1068,1094,968,804,384,565,-4.7509136,2.5758257,0.0033738625,5.655802,0.0,0.0,0.0,0,,
872214441,65.906,66000,-2.835978009619738,55.89148447504911,21,5,242.33185,241.93803,,100.5,,0.10803227,-0.063521236,-0.96322584,0.9713444,-4.447918,7.489775,-9.37863,12.799976,375,254,1450,1519.0,-2.7434475,1.5064164,0.0838661,3.1309469,3.1298234,25.180612955846104,3.396754644442463,2.9630519112579012,-26.141644656747182,333.8583553432528,89.12224969376345,-20.428116887185332,0.972424034104835,127.88101539956101,170.66657528214026,153.31597548521432,151.16661171873608,65.0,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3185,3647,3024,2831,2172,3011,44.0,44.6,44.4,44.3,44.4,44.5,20,19,19,19,19,19,1545,1647,1533,1516,1337,1548,70.5,82.7,69.1,67.1,45.8,70.3,1103,1199,968,804,75,717,-4.7509136,2.5758257,0.0033738625,5.655802,0.0,0.0,0.0,0,,
872364479,65.939,66000,-2.835977176246891,55.89148362815401,21,5,242.57964,241.93452,,100.5,,0.11652313,-0.06813487,-0.9758913,0.9851821,-11.844972,-19.605185,-2.3099072,23.02178,372,258,1439,1508.0,-2.7215059,1.5011739,0.0943115,3.1095035,3.108073,62.4927458723475,3.4242514226234753,3.090766613570606,-26.14034886684701,333.85965113315297,89.10742674096814,-20.88341453111644,0.9746414970363313,127.77505095153091,170.7741314955208,153.185848870347,151.03648510386876,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3185,3647,3024,2831,2172,3011,44.0,44.6,44.4,44.3,44.4,44.5,20,19,19,19,19,19,1545,1647,1533,1516,1337,1548,70.5,82.7,69.1,67.1,45.8,70.3,1103,1199,968,804,75,717,-4.56701,2.5347772,0.0033738625,5.62036,0.0,0.0,0.0,0,,
872515922,65.973,66000,-2.8359763499624187,55.8914827878248,21,5,242.71515,241.93085,,100.5,,0.13525699,-0.043945786,-0.9691311,0.9795105,21.740509,18.288523,9.034833,29.811876,369,258,1457,1524.0,-2.69976,1.491628,0.1061281,3.0862472,3.0844219,210.51228833867123,3.4554218513393113,3.1348046139638455,-26.14000371132906,333.8599962886709,89.12692613001815,-20.712961447214465,0.976961794871182,127.66993516017222,170.88083492180309,153.29314465144034,151.1437808849621,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3185,3647,3048,2837,2213,3030,44.0,44.6,44.4,44.3,44.3,44.4,20,19,19,19,19,19,1545,1647,1530,1519,1388,1534,70.5,82.7,68.7,67.4,51.6,69.2,1103,1199,1011,690,417,602,-4.56701,2.5347772,0.0033738625,5.62036,0.0,0.0,0.0,0,,
872667613,66.007,66100,-2.8359756463801506,55.891482073393846,21,5,242.71211,241.92757,,100.5,,0.12839463,-0.062121913,-0.9836763,0.9939635,-3.8751872,-5.2413416,4.509823,7.9263635,365,258,1450,1517.0,-2.6777248,1.4872106,0.11084995,3.0650113,3.063006,19.46305541722213,3.5554308905411847,3.1653407714542374,-26.149672014782606,333.8503279852174,89.1056100799549,-20.625812885869095,0.9859980837451258,127.5805272651849,170.97158492626238,153.2286892105844,151.07932544410616,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3199,3657,3064,2881,2213,3030,43.9,44.5,44.3,44.3,44.3,44.4,20,20,20,20,20,20,1566,1673,1509,1485,1388,1534,73.0,85.8,66.2,63.4,51.6,69.2,910,1316,763,328,417,602,-4.56701,2.5347772,0.0033738625,5.62036,0.0,0.0,0.0,0,,
872818054,66.040,66100,-2.8359748315837328,55.89148124640485,21,5,242.55234,241.92372,,100.5,,0.11627972,-0.07730821,-0.9955772,1.0053216,13.424617,-8.98142,-0.07160952,16.152132,365,258,1450,1517.0,-2.6584835,1.4781237,0.11212173,3.043839,3.041773,41.8977413580193,3.5419681730346735,3.2487025771460964,-26.136834650415285,333.86316534958473,89.11707477042225,-20.57596127059053,0.9815362600847205,127.47702132366109,171.07664352895623,153.21433751611724,151.064973749639,64.93,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3234,3679,3064,2881,2243,3062,43.9,44.5,44.3,44.3,44.3,44.3,21,19,19,19,19,19,1609,1667,1509,1485,1374,1558,76.9,85.0,66.2,63.4,50.2,72.1,1126,1274,763,328,517,777,-4.56701,2.5347772,0.0033738625,5.62036,0.0,0.0,0.0,0,,
872968171,66.074,66100,-2.835974050762627,55.89148038689908,21,5,242.31465,241.91891,,100.5,,0.114434145,-0.060841635,-1.0063193,1.0146307,-1.6137589,21.370953,6.996781,22.544994,369,261,1450,1518.0,-2.642338,1.4668328,0.11777281,3.02447,3.0221763,107.12557058798592,3.437035325548758,3.2794151282285444,-26.127562155519172,333.8724378444808,89.16837696225429,-21.00660914461928,0.9706846863187379,127.37202726324188,171.18414129291057,153.53425018634562,151.38488641986737,64.93,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,15,33,Off,0,0,0,0,0,0,3234,3679,3054,2873,2268,3093,43.9,44.5,44.2,44.2,44.3,44.3,21,19,19,19,19,19,1609,1667,1554,1521,1376,1571,76.9,85.0,71.3,67.7,50.4,72.3,1126,1274,887,744,278,616,-4.56701,2.5347772,0.0033738625,5.62036,0.0,0.0,0.0,0,,
873121905,66.108,66200,-2.8359732492874645,55.89147956345357,21,5,242.41782,241.91388,,100.5,,0.1257127,-0.06285933,-0.9963808,1.0062454,-3.2953494,8.648915,-6.9902706,11.598576,369,264,1457,1526.0,-2.6277223,1.4539672,0.12085449,3.0055866,3.0031557,Infinity,3.391111182376196,3.348158636639358,-26.11421648579945,333.88578351420057,89.14663627206212,-21.328295118914134,0.9662171852600843,127.26935455279384,171.2884547165406,153.56500610934765,151.4156423428694,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.546,3.614,3.542,3.543,3.546,3.617,20,13,14,33,Off,0,0,0,0,0,0,3249,3696,3092,2908,2268,3093,43.9,44.5,44.3,44.2,44.3,44.3,21,19,19,19,19,19,1566,1682,1550,1474,1376,1571,73.0,86.4,71.1,62.1,50.4,72.3,879,1216,937,693,278,616,-4.56701,2.5347772,0.0033738625,5.62036,0.0,0.0,0.0,0,,
873271958,66.141,66200,-2.8359725673369605,55.89147886205018,21,5,242.38445,241.90945,,100.5,,0.11813656,-0.054185428,-0.998748,1.0071692,-3.2622728,30.28455,7.6066756,31.395187,365,251,1453,1519.0,-2.6137784,1.4458628,0.1269975,2.98973,2.9870315,23.971438607231757,3.307191266010317,3.433207254252502,-26.104521690892827,333.89547830910715,89.18500814561942,-20.247578026873995,0.9689205410837624,127.1819298481276,171.37728588042123,153.59616410422652,151.44680033774827,65.04,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.673,3.723,3.684,3.681,3.661,3.717,20,13,14,33,Off,0,0,0,0,0,0,3232,3721,3092,2908,2231,3086,44.0,44.6,44.3,44.2,44.4,44.4,21,19,19,19,19,19,1594,1678,1550,1474,1347,1504,76.0,86.3,71.1,62.1,47.0,65.6,1053,1323,937,693,349,609,-4.3999186,2.5122046,0.0033738625,5.5840015,0.0,0.0,0.0,0,   9450 [L-DBG1]fan_speed:  0. ctrl_out: 100  ||,
873422700,66.175,66200,-2.83597177649436,55.89147804913093,21,5,242.11543,241.90335,,100.5,,0.12120413,-0.03772962,-0.9838444,0.99199986,2.739924,2.9601433,-15.927419,16.430225,362,251,1453,1518.0,-2.594699,1.43906,0.14184827,2.9704337,2.967045,49.72916167020004,3.301162791460297,3.514497176693158,-26.091241908507335,333.90875809149264,89.15529983489009,-20.304050184643145,0.9713370461625361,127.08058962958494,171.48025427892492,153.47981606056712,151.33045229408887,65.07,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.673,3.723,3.684,3.681,3.661,3.717,20,13,14,33,Off,0,0,0,0,0,0,3232,3721,3092,2908,2231,3086,44.0,44.6,44.3,44.2,44.4,44.4,21,19,19,19,19,19,1594,1678,1550,1474,1347,1504,76.0,86.3,71.1,62.1,47.0,65.6,1053,1323,937,693,349,609,-4.3999186,2.5122046,0.0033738625,5.5840015,0.0,0.0,0.0,0,,
