Trigger timestamp	Date	Time	Filename	GPS Timestamp date	GPS Timestamp time	FIX	Longitude	E/W	Latitude	N/S	Altitude	Satellites locked	Compass variation	Speed over ground [m/s]	Track course	Compass heading 	
1500396207063254	18/07/2017	16:43:27.063	20170718164327063_01-00570.raw	18/07/2017	16:43:27.000	3D	2.8357049465	W	55.8911646285	N	231.294	12	0.000	2.010	334.208	0.000	
1500396208064822	18/07/2017	16:43:28.064	20170718164328064_01-00571.raw	18/07/2017	16:43:27.799	3D	2.8357161903	W	55.8911774729	N	231.147	12	0.000	1.981	334.120	0.000	
1500396209063271	18/07/2017	16:43:29.063	20170718164329063_01-00572.raw	18/07/2017	16:43:29.000	3D	2.8357335600	W	55.8911968219	N	231.246	12	0.000	2.061	334.232	0.000	
1500396210063281	18/07/2017	16:43:30.063	20170718164330063_01-00573.raw	18/07/2017	16:43:29.799	3D	2.8357446204	W	55.8912109580	N	231.363	12	0.000	2.125	337.019	0.000	
1500396211063290	18/07/2017	16:43:31.063	20170718164331063_01-00574.raw	18/07/2017	16:43:31.000	3D	2.8357599848	W	55.8912330664	N	231.387	12	0.000	2.187	337.861	0.000	
1500396212063300	18/07/2017	16:43:32.063	20170718164332063_01-00575.raw	18/07/2017	16:43:31.799	3D	2.8357703024	W	55.8912477408	N	231.464	12	0.000	2.135	337.376	0.000	
1500396213063309	18/07/2017	16:43:33.063	20170718164333063_01-00576.raw	18/07/2017	16:43:33.000	3D	2.8357875917	W	55.8912673830	N	231.432	12	0.000	1.999	334.997	0.000	
1500396214065210	18/07/2017	16:43:34.065	20170718164334065_01-00577.raw	18/07/2017	16:43:33.799	3D	2.8357992748	W	55.8912803486	N	231.396	12	0.000	1.986	334.220	0.000	
1500396215063328	18/07/2017	16:43:35.063	20170718164335063_01-00578.raw	18/07/2017	16:43:35.000	3D	2.8358157818	W	55.8913004095	N	231.393	12	0.000	2.021	336.175	0.000	
1500396216063333	18/07/2017	16:43:36.063	20170718164336063_01-00579.raw	18/07/2017	16:43:35.799	3D	2.8358263555	W	55.8913136766	N	231.383	12	0.000	1.986	337.894	0.000	
1500396217063346	18/07/2017	16:43:37.063	20170718164337063_01-00580.raw	18/07/2017	16:43:37.000	3D	2.8358429351	W	55.8913322621	N	231.334	12	0.000	1.977	331.169	0.000	
1500396218063355	18/07/2017	16:43:38.063	20170718164338063_01-00581.raw	18/07/2017	16:43:37.799	3D	2.8358552568	W	55.8913450116	N	231.266	12	0.000	2.058	332.911	0.000	
1500396219063365	18/07/2017	16:43:39.063	20170718164339063_01-00582.raw	18/07/2017	16:43:39.000	3D	2.8358739259	W	55.8913659927	N	231.230	12	0.000	2.162	333.662	0.000	
1500396220064893	18/07/2017	16:43:40.064	20170718164340064_01-00583.raw	18/07/2017	16:43:39.799	3D	2.8358839022	W	55.8913793151	N	231.494	12	0.000	2.020	335.594	0.000	
1500396221063385	18/07/2017	16:43:41.063	20170718164341063_01-00584.raw	18/07/2017	16:43:41.000	3D	2.8359006005	W	55.8913995687	N	231.452	12	0.000	2.046	335.231	0.000	
1500396222063393	18/07/2017	16:43:42.063	20170718164342063_01-00585.raw	18/07/2017	16:43:41.799	3D	2.8359118760	W	55.8914136670	N	231.439	12	0.000	2.124	335.225	0.000	
1500396223064914	18/07/2017	16:43:43.064	20170718164343064_01-00586.raw	18/07/2017	16:43:43.000	3D	2.8359288145	W	55.8914334727	N	231.504	12	0.000	2.028	332.864	0.000	
1500396224063410	18/07/2017	16:43:44.063	20170718164344063_01-00587.raw	18/07/2017	16:43:43.799	3D	2.8359417985	W	55.8914465310	N	231.437	12	0.000	2.064	329.605	0.000	
1500396225063418	18/07/2017	16:43:45.063	20170718164345063_01-00588.raw	18/07/2017	16:43:45.000	3D	2.8359620812	W	55.8914657318	N	231.438	12	0.000	2.004	330.329	0.000	
1500396226063428	18/07/2017	16:43:46.063	20170718164346063_01-00589.raw	18/07/2017	16:43:45.799	3D	2.8359736128	W	55.8914792286	N	231.471	12	0.000	2.029	336.863	0.000	
1500396227063437	18/07/2017	16:43:47.063	20170718164347063_01-00590.raw	18/07/2017	16:43:47.000	3D	2.8359898797	W	55.8915007950	N	231.536	12	0.000	2.048	333.150	0.000	
1500396228063446	18/07/2017	16:43:48.063	20170718164348063_01-00591.raw	18/07/2017	16:43:47.799	3D	2.8360014192	W	55.8915148194	N	231.638	12	0.000	2.033	332.964	0.000	
1500396229063457	18/07/2017	16:43:49.063	20170718164349063_01-00592.raw	18/07/2017	16:43:49.000	3D	2.8360185081	W	55.8915358851	N	231.571	12	0.000	2.097	334.615	0.000	
1500396230063465	18/07/2017	16:43:50.063	20170718164350063_01-00593.raw	18/07/2017	16:43:49.799	3D	2.8360292969	W	55.8915494166	N	231.480	12	0.000	2.106	336.454	0.000	
1500396231063482	18/07/2017	16:43:51.063	20170718164351063_01-00594.raw	18/07/2017	16:43:51.000	3D	2.8360460428	W	55.8915702165	N	231.422	12	0.000	2.127	333.506	0.000	
1500396232063484	18/07/2017	16:43:52.063	20170718164352063_01-00595.raw	18/07/2017	16:43:51.799	3D	2.8360579490	W	55.8915844272	N	231.449	12	0.000	2.126	333.799	0.000	
1500396233063493	18/07/2017	16:43:53.063	20170718164353063_01-00596.raw	18/07/2017	16:43:53.000	3D	2.8360736645	W	55.8916069260	N	231.467	12	0.000	2.090	339.239	0.000	
1500396234063501	18/07/2017	16:43:54.063	20170718164354063_01-00597.raw	18/07/2017	16:43:53.799	3D	2.8360825695	W	55.8916212520	N	231.426	12	0.000	2.014	338.521	0.000	
1500396235063512	18/07/2017	16:43:55.063	20170718164355063_01-00598.raw	18/07/2017	16:43:55.000	3D	2.8360962762	W	55.8916410117	N	231.554	12	0.000	2.082	335.656	0.000	
1500396236063521	18/07/2017	16:43:56.063	20170718164356063_01-00599.raw	18/07/2017	16:43:55.799	3D	2.8361068501	W	55.8916540773	N	231.511	12	0.000	2.072	336.122	0.000	
1500396237063530	18/07/2017	16:43:57.063	20170718164357063_01-00600.raw	18/07/2017	16:43:57.000	3D	2.8361224628	W	55.8916746537	N	231.445	12	0.000	2.078	336.777	0.000	
1500396238063537	18/07/2017	16:43:58.063	20170718164358063_01-00601.raw	18/07/2017	16:43:57.799	3D	2.8361333244	W	55.8916878681	N	231.499	12	0.000	2.003	335.962	0.000	
1500396239063549	18/07/2017	16:43:59.063	20170718164359063_01-00602.raw	18/07/2017	16:43:59.000	3D	2.8361502236	W	55.8917068995	N	231.525	12	0.000	1.903	334.142	0.000	
1500396240063557	18/07/2017	16:44:00.063	20170718164400063_01-00603.raw	18/07/2017	16:43:59.799	3D	2.8361607896	W	55.8917196894	N	231.454	12	0.000	1.941	334.609	0.000	
1500396241063567	18/07/2017	16:44:01.063	20170718164401063_01-00604.raw	18/07/2017	16:44:01.000	3D	2.8361775119	W	55.8917397628	N	231.330	12	0.000	2.083	334.736	0.000	
1500396242063579	18/07/2017	16:44:02.063	20170718164402063_01-00605.raw	18/07/2017	16:44:01.799	3D	2.8361889235	W	55.8917533828	N	231.293	12	0.000	2.077	333.785	0.000	
1500396243063585	18/07/2017	16:44:03.063	20170718164403063_01-00606.raw	18/07/2017	16:44:03.000	3D	2.8362065087	W	55.8917737013	N	231.427	12	0.000	2.132	333.600	0.000	
1500396244063597	18/07/2017	16:44:04.063	20170718164404063_01-00607.raw	18/07/2017	16:44:03.799	3D	2.8362180326	W	55.8917878289	N	231.582	12	0.000	2.137	335.396	0.000	
1500396245064902	18/07/2017	16:44:05.064	20170718164405064_01-00608.raw	18/07/2017	16:44:05.000	3D	2.8362337102	W	55.8918082154	N	231.699	12	0.000	2.059	336.605	0.000	
1500396246063612	18/07/2017	16:44:06.063	20170718164406063_01-00609.raw	18/07/2017	16:44:05.799	3D	2.8362433185	W	55.8918217828	N	231.751	12	0.000	2.130	338.163	0.000	
1500396247064930	18/07/2017	16:44:07.064	20170718164407064_01-00610.raw	18/07/2017	16:44:07.000	3D	2.8362600898	W	55.8918418200	N	231.870	12	0.000	2.118	333.685	0.000	
1500396248063630	18/07/2017	16:44:08.063	20170718164408063_01-00611.raw	18/07/2017	16:44:07.799	3D	2.8362711823	W	55.8918556488	N	231.866	12	0.000	2.096	334.913	0.000	
1500396249063640	18/07/2017	16:44:09.063	20170718164409063_01-00612.raw	18/07/2017	16:44:09.000	3D	2.8362873467	W	55.8918758467	N	231.937	12	0.000	2.022	334.066	0.000	
1500396250063646	18/07/2017	16:44:10.063	20170718164410063_01-00613.raw	18/07/2017	16:44:09.799	3D	2.8362997493	W	55.8918883534	N	232.009	12	0.000	2.014	330.818	0.000	
1500396251063659	18/07/2017	16:44:11.063	20170718164411063_01-00614.raw	18/07/2017	16:44:11.000	3D	2.8363175669	W	55.8919071927	N	232.098	12	0.000	2.003	333.473	0.000	
1500396252063669	18/07/2017	16:44:12.063	20170718164412063_01-00615.raw	18/07/2017	16:44:11.799	3D	2.8363300011	W	55.8919201979	N	232.180	12	0.000	2.072	331.913	0.000	
1500396253063677	18/07/2017	16:44:13.063	20170718164413063_01-00616.raw	18/07/2017	16:44:13.000	3D	2.8363492632	W	55.8919396324	N	232.357	12	0.000	2.006	331.661	0.000	
1500396254064903	18/07/2017	16:44:14.064	20170718164414064_01-00617.raw	18/07/2017	16:44:13.799	3D	2.8363611064	W	55.8919523425	N	232.280	12	0.000	1.973	335.930	0.000	
1500396255063696	18/07/2017	16:44:15.063	20170718164415063_01-00618.raw	18/07/2017	16:44:15.000	3D	2.8363773515	W	55.8919717436	N	232.399	12	0.000	2.058	336.283	0.000	
1500396256063706	18/07/2017	16:44:16.063	20170718164416063_01-00619.raw	18/07/2017	16:44:15.799	3D	2.8363892436	W	55.8919838635	N	232.476	12	0.000	1.848	329.568	0.000	
1500396257063715	18/07/2017	16:44:17.063	20170718164417063_01-00620.raw	18/07/2017	16:44:17.000	3D	2.8364065586	W	55.8920025918	N	232.597	12	0.000	2.022	333.428	0.000	
1500396258063723	18/07/2017	16:44:18.063	20170718164418063_01-00621.raw	18/07/2017	16:44:17.799	3D	2.8364182897	W	55.8920161037	N	232.544	12	0.000	2.133	333.023	0.000	
1500396259063731	18/07/2017	16:44:19.063	20170718164419063_01-00622.raw	18/07/2017	16:44:19.000	3D	2.8364360707	W	55.8920293272	N	232.513	12	0.000	1.085	279.885	0.000	
1500396260063741	18/07/2017	16:44:20.063	20170718164420063_01-00623.raw	18/07/2017	16:44:19.799	3D	2.8364578411	W	55.8920212751	N	232.613	12	0.000	2.454	233.467	0.000	
1500396261063751	18/07/2017	16:44:21.063	20170718164421063_01-00624.raw	18/07/2017	16:44:21.000	3D	2.8364919625	W	55.8920059201	N	232.527	12	0.000	2.096	235.851	0.000	
1500396262063760	18/07/2017	16:44:22.063	20170718164422063_01-00625.raw	18/07/2017	16:44:21.799	3D	2.8365139399	W	55.8919979574	N	232.536	12	0.000	2.031	239.450	0.000	
1500396263063769	18/07/2017	16:44:23.063	20170718164423063_01-00626.raw	18/07/2017	16:44:23.000	3D	2.8365509805	W	55.8919860824	N	232.574	12	0.000	2.266	243.666	0.000	
1500396264063779	18/07/2017	16:44:24.063	20170718164424063_01-00627.raw	18/07/2017	16:44:23.799	3D	2.8365764856	W	55.8919784894	N	232.627	12	0.000	2.213	242.270	0.000	
1500396265063781	18/07/2017	16:44:25.063	20170718164425063_01-00628.raw	18/07/2017	16:44:25.000	3D	2.8366099417	W	55.8919682212	N	232.713	12	0.000	1.860	241.629	0.000	
1500396266063798	18/07/2017	16:44:26.063	20170718164426063_01-00629.raw	18/07/2017	16:44:25.799	3D	2.8366330035	W	55.8919626837	N	232.841	12	0.000	2.067	247.546	0.000	
1500396267063803	18/07/2017	16:44:27.063	20170718164427063_01-00630.raw	18/07/2017	16:44:27.000	3D	2.8366648712	W	55.8919537352	N	233.117	12	0.000	1.518	237.873	0.000	
1500396268063817	18/07/2017	16:44:28.063	20170718164428063_01-00631.raw	18/07/2017	16:44:27.799	3D	2.8366671987	W	55.8919460261	N	233.094	12	0.000	1.492	156.828	0.000	
1500396269063821	18/07/2017	16:44:29.063	20170718164429063_01-00632.raw	18/07/2017	16:44:29.000	3D	2.8366426479	W	55.8919226560	N	233.009	12	0.000	2.813	151.960	0.000	
1500396270063834	18/07/2017	16:44:30.063	20170718164430063_01-00633.raw	18/07/2017	16:44:29.799	3D	2.8366289790	W	55.8919058647	N	232.922	12	0.000	2.401	155.909	0.000	
1500396271063844	18/07/2017	16:44:31.063	20170718164431063_01-00634.raw	18/07/2017	16:44:31.000	3D	2.8366116244	W	55.8918860600	N	232.713	12	0.000	1.896	151.013	0.000	
1500396272063853	18/07/2017	16:44:32.063	20170718164432063_01-00635.raw	18/07/2017	16:44:31.799	3D	2.8366006900	W	55.8918740188	N	232.655	12	0.000	1.871	151.967	0.000	
1500396273063861	18/07/2017	16:44:33.063	20170718164433063_01-00636.raw	18/07/2017	16:44:33.000	3D	2.8365825135	W	55.8918556213	N	232.725	12	0.000	2.022	151.222	0.000	
1500396274064151	18/07/2017	16:44:34.064	20170718164434064_01-00637.raw	18/07/2017	16:44:33.799	3D	2.8365680199	W	55.8918435176	N	232.744	12	0.000	2.073	146.244	0.000	
1500396275063880	18/07/2017	16:44:35.063	20170718164435063_01-00638.raw	18/07/2017	16:44:35.000	3D	2.8365545754	W	55.8918250724	N	232.602	12	0.000	1.804	169.057	0.000	
1500396276063889	18/07/2017	16:44:36.063	20170718164436063_01-00639.raw	18/07/2017	16:44:35.799	3D	2.8365478165	W	55.8918116692	N	232.646	12	0.000	2.024	164.219	0.000	
1500396277064604	18/07/2017	16:44:37.064	20170718164437064_01-00640.raw	18/07/2017	16:44:37.000	3D	2.8365358828	W	55.8917907803	N	232.663	12	0.000	2.098	161.008	0.000	
1500396278063908	18/07/2017	16:44:38.063	20170718164438063_01-00641.raw	18/07/2017	16:44:37.799	3D	2.8365262348	W	55.8917773452	N	232.722	12	0.000	2.057	156.531	0.000	
1500396279063917	18/07/2017	16:44:39.063	20170718164439063_01-00642.raw	18/07/2017	16:44:39.000	3D	2.8365067419	W	55.8917584043	N	232.786	12	0.000	2.047	147.438	0.000	
1500396280063927	18/07/2017	16:44:40.063	20170718164440063_01-00643.raw	18/07/2017	16:44:39.799	3D	2.8364934923	W	55.8917471610	N	232.668	12	0.000	1.875	147.240	0.000	
1500396281063936	18/07/2017	16:44:41.063	20170718164441063_01-00644.raw	18/07/2017	16:44:41.000	3D	2.8364752907	W	55.8917290225	N	232.477	12	0.000	1.950	151.921	0.000	
1500396282063943	18/07/2017	16:44:42.063	20170718164442063_01-00645.raw	18/07/2017	16:44:41.799	3D	2.8364645412	W	55.8917149056	N	232.382	12	0.000	2.121	157.326	0.000	
1500396283063952	18/07/2017	16:44:43.063	20170718164443063_01-00646.raw	18/07/2017	16:44:43.000	3D	2.8364504217	W	55.8916916146	N	232.243	12	0.000	2.218	161.461	0.000	
1500396284063962	18/07/2017	16:44:44.063	20170718164444063_01-00647.raw	18/07/2017	16:44:43.799	3D	2.8364418990	W	55.8916768178	N	232.066	12	0.000	2.194	161.552	0.000	
1500396285063972	18/07/2017	16:44:45.063	20170718164445063_01-00648.raw	18/07/2017	16:44:45.000	3D	2.8364271317	W	55.8916567191	N	232.108	12	0.000	2.038	153.583	0.000	
1500396286064112	18/07/2017	16:44:46.064	20170718164446064_01-00649.raw	18/07/2017	16:44:45.799	3D	2.8364157106	W	55.8916447154	N	232.072	12	0.000	1.966	153.935	0.000	
1500396287063985	18/07/2017	16:44:47.063	20170718164447063_01-00650.raw	18/07/2017	16:44:47.000	3D	2.8363990342	W	55.8916269796	N	232.117	12	0.000	1.932	153.161	0.000	
1500396288065516	18/07/2017	16:44:48.065	20170718164448065_01-00651.raw	18/07/2017	16:44:47.799	3D	2.8363867993	W	55.8916152486	N	232.156	12	0.000	1.992	151.737	0.000	
1500396289064008	18/07/2017	16:44:49.064	20170718164449064_01-00652.raw	18/07/2017	16:44:49.000	3D	2.8363686863	W	55.8915967905	N	232.074	12	0.000	2.034	153.291	0.000	
1500396290064018	18/07/2017	16:44:50.064	20170718164450064_01-00653.raw	18/07/2017	16:44:49.799	3D	2.8363567706	W	55.8915849515	N	232.098	12	0.000	2.012	153.285	0.000	
1500396291064027	18/07/2017	16:44:51.064	20170718164451064_01-00654.raw	18/07/2017	16:44:51.000	3D	2.8363401827	W	55.8915662917	N	232.152	12	0.000	2.114	155.070	0.000	
1500396292064032	18/07/2017	16:44:52.064	20170718164452064_01-00655.raw	18/07/2017	16:44:51.799	3D	2.8363285230	W	55.8915530957	N	232.096	12	0.000	2.125	152.592	0.000	
1500396293064045	18/07/2017	16:44:53.064	20170718164453064_01-00656.raw	18/07/2017	16:44:53.000	3D	2.8363098283	W	55.8915338846	N	232.120	12	0.000	2.082	151.710	0.000	
1500396294064054	18/07/2017	16:44:54.064	20170718164454064_01-00657.raw	18/07/2017	16:44:53.799	3D	2.8362970434	W	55.8915205393	N	232.051	12	0.000	2.017	152.416	0.000	
1500396295064062	18/07/2017	16:44:55.064	20170718164455064_01-00658.raw	18/07/2017	16:44:55.000	3D	2.8362794993	W	55.8915006644	N	232.258	12	0.000	2.150	154.338	0.000	
1500396296064116	18/07/2017	16:44:56.064	20170718164456064_01-00659.raw	18/07/2017	16:44:55.799	3D	2.8362674571	W	55.8914867305	N	232.222	12	0.000	2.146	155.785	0.000	
1500396297064082	18/07/2017	16:44:57.064	20170718164457064_01-00660.raw	18/07/2017	16:44:57.000	3D	2.8362502876	W	55.8914665622	N	232.257	12	0.000	2.059	154.754	0.000	
1500396298064091	18/07/2017	16:44:58.064	20170718164458064_01-00661.raw	18/07/2017	16:44:57.799	3D	2.8362393707	W	55.8914532308	N	232.308	12	0.000	2.023	154.946	0.000	
1500396299064105	18/07/2017	16:44:59.064	20170718164459064_01-00662.raw	18/07/2017	16:44:59.000	3D	2.8362223767	W	55.8914333586	N	232.358	12	0.000	1.923	153.387	0.000	
1500396300064111	18/07/2017	16:45:00.064	20170718164500064_01-00663.raw	18/07/2017	16:44:59.799	3D	2.8362112039	W	55.8914207798	N	232.388	12	0.000	1.939	153.923	0.000	
1500396301064120	18/07/2017	16:45:01.064	20170718164501064_01-00664.raw	18/07/2017	16:45:01.000	3D	2.8361947916	W	55.8914016605	N	232.332	12	0.000	2.120	154.893	0.000	
1500396302064127	18/07/2017	16:45:02.064	20170718164502064_01-00665.raw	18/07/2017	16:45:01.799	3D	2.8361839394	W	55.8913869306	N	232.368	12	0.000	2.241	156.984	0.000	
1500396303064138	18/07/2017	16:45:03.064	20170718164503064_01-00666.raw	18/07/2017	16:45:03.000	3D	2.8361669311	W	55.8913641112	N	232.326	12	0.000	2.200	157.166	0.000	
1500396304064147	18/07/2017	16:45:04.064	20170718164504064_01-00667.raw	18/07/2017	16:45:03.799	3D	2.8361574509	W	55.8913497394	N	232.214	12	0.000	2.059	156.035	0.000	
1500396305064155	18/07/2017	16:45:05.064	20170718164505064_01-00668.raw	18/07/2017	16:45:05.000	3D	2.8361415586	W	55.8913292396	N	232.202	12	0.000	2.053	156.820	0.000	
1500396306064164	18/07/2017	16:45:06.064	20170718164506064_01-00669.raw	18/07/2017	16:45:05.799	3D	2.8361311364	W	55.8913162975	N	232.284	12	0.000	1.960	154.492	0.000	
1500396307065839	18/07/2017	16:45:07.065	20170718164507065_01-00670.raw	18/07/2017	16:45:07.000	3D	2.8361139024	W	55.8912973767	N	232.310	12	0.000	1.967	156.182	0.000	
1500396308064184	18/07/2017	16:45:08.064	20170718164508064_01-00671.raw	18/07/2017	16:45:07.799	3D	2.8361035846	W	55.8912837096	N	232.399	12	0.000	2.040	158.752	0.000	
1500396309064192	18/07/2017	16:45:09.064	20170718164509064_01-00672.raw	18/07/2017	16:45:09.000	3D	2.8360856581	W	55.8912622406	N	232.484	12	0.000	2.231	153.829	0.000	
1500396310064207	18/07/2017	16:45:10.064	20170718164510064_01-00673.raw	18/07/2017	16:45:09.799	3D	2.8360729697	W	55.8912481967	N	232.444	12	0.000	2.206	154.447	0.000	
1500396311064212	18/07/2017	16:45:11.064	20170718164511064_01-00674.raw	18/07/2017	16:45:11.000	3D	2.8360554891	W	55.8912278583	N	232.431	12	0.000	2.078	156.778	0.000	
1500396312064221	18/07/2017	16:45:12.064	20170718164512064_01-00675.raw	18/07/2017	16:45:11.799	3D	2.8360440618	W	55.8912136365	N	232.405	12	0.000	2.133	154.462	0.000	
1500396313064224	18/07/2017	16:45:13.064	20170718164513064_01-00676.raw	18/07/2017	16:45:13.000	3D	2.8360262225	W	55.8911937399	N	232.553	12	0.000	2.017	154.549	0.000	
1500396314064238	18/07/2017	16:45:14.064	20170718164514064_01-00677.raw	18/07/2017	16:45:13.799	3D	2.8360154733	W	55.8911804791	N	232.599	12	0.000	2.017	155.189	0.000	
1500396315064249	18/07/2017	16:45:15.064	20170718164515064_01-00678.raw	18/07/2017	16:45:15.000	3D	2.8359995573	W	55.8911605622	N	232.736	12	0.000	2.027	155.322	0.000	
1500396316064258	18/07/2017	16:45:16.064	20170718164516064_01-00679.raw	18/07/2017	16:45:15.799	3D	2.8359879058	W	55.8911479944	N	232.766	12	0.000	1.993	153.977	0.000	
1500396317064267	18/07/2017	16:45:17.064	20170718164517064_01-00680.raw	18/07/2017	16:45:17.000	3D	2.8359701692	W	55.8911280057	N	232.667	12	0.000	2.161	152.449	0.000	
1500396318064277	18/07/2017	16:45:18.064	20170718164518064_01-00681.raw	18/07/2017	16:45:17.799	3D	2.8359584070	W	55.8911135923	N	232.642	12	0.000	2.118	156.647	0.000	
1500396319064286	18/07/2017	16:45:19.064	20170718164519064_01-00682.raw	18/07/2017	16:45:19.000	3D	2.8359426982	W	55.8910930598	N	232.572	12	0.000	1.976	154.108	0.000	
1500396320064293	18/07/2017	16:45:20.064	20170718164520064_01-00683.raw	18/07/2017	16:45:19.799	3D	2.8359322604	W	55.8910791633	N	232.533	12	0.000	2.063	155.721	0.000	
1500396321064302	18/07/2017	16:45:21.064	20170718164521064_01-00684.raw	18/07/2017	16:45:21.000	3D	2.8359149000	W	55.8910581980	N	232.508	12	0.000	1.968	152.029	0.000	
1500396322064313	18/07/2017	16:45:22.064	20170718164522064_01-00685.raw	18/07/2017	16:45:21.799	3D	2.8359044306	W	55.8910440548	N	232.500	12	0.000	2.094	157.519	0.000	
1500396323064323	18/07/2017	16:45:23.064	20170718164523064_01-00686.raw	18/07/2017	16:45:23.000	3D	2.8358880028	W	55.8910243841	N	232.389	12	0.000	1.938	152.601	0.000	
1500396324064331	18/07/2017	16:45:24.064	20170718164524064_01-00687.raw	18/07/2017	16:45:23.799	3D	2.8358763118	W	55.8910109917	N	232.372	12	0.000	2.085	155.674	0.000	
1500396325064342	18/07/2017	16:45:25.064	20170718164525064_01-00688.raw	18/07/2017	16:45:25.000	3D	2.8358589500	W	55.8909924220	N	232.384	12	0.000	1.968	153.986	0.000	
1500396326064350	18/07/2017	16:45:26.064	20170718164526064_01-00689.raw	18/07/2017	16:45:25.799	3D	2.8358478327	W	55.8909801616	N	232.342	12	0.000	1.960	153.554	0.000	
1500396327064358	18/07/2017	16:45:27.064	20170718164527064_01-00690.raw	18/07/2017	16:45:27.000	3D	2.8358331608	W	55.8909608533	N	232.301	12	0.000	2.139	157.700	0.000	
1500396328064368	18/07/2017	16:45:28.064	20170718164528064_01-00691.raw	18/07/2017	16:45:27.799	3D	2.8358209040	W	55.8909470075	N	232.403	12	0.000	2.239	153.912	0.000	
1500396329064377	18/07/2017	16:45:29.064	20170718164529064_01-00692.raw	18/07/2017	16:45:29.000	3D	2.8358024184	W	55.8909265980	N	232.480	12	0.000	2.110	155.376	0.000	
1500396330064386	18/07/2017	16:45:30.064	20170718164530064_01-00693.raw	18/07/2017	16:45:29.799	3D	2.8357921735	W	55.8909115562	N	232.540	12	0.000	2.248	161.111	0.000	
1500396331064395	18/07/2017	16:45:31.064	20170718164531064_01-00694.raw	18/07/2017	16:45:31.000	3D	2.8357746773	W	55.8908915225	N	232.613	12	0.000	1.981	152.570	0.000	
1500396332064406	18/07/2017	16:45:32.064	20170718164532064_01-00695.raw	18/07/2017	16:45:31.799	3D	2.8357632330	W	55.8908795477	N	232.635	12	0.000	1.954	154.140	0.000	
1500396333064416	18/07/2017	16:45:33.064	20170718164533064_01-00696.raw	18/07/2017	16:45:33.000	3D	2.8357442118	W	55.8908604207	N	232.688	12	0.000	2.248	151.209	0.000	
1500396334064422	18/07/2017	16:45:34.064	20170718164534064_01-00697.raw	18/07/2017	16:45:33.799	3D	2.8357319709	W	55.8908462198	N	232.696	12	0.000	2.150	157.521	0.000	
1500396335064431	18/07/2017	16:45:35.064	20170718164535064_01-00698.raw	18/07/2017	16:45:35.000	3D	2.8357182504	W	55.8908251749	N	232.749	12	0.000	2.056	160.688	0.000	
1500396336064440	18/07/2017	16:45:36.064	20170718164536064_01-00699.raw	18/07/2017	16:45:35.799	3D	2.8357103889	W	55.8908125789	N	232.528	12	0.000	1.899	158.323	0.000	
1500396337064450	18/07/2017	16:45:37.064	20170718164537064_01-00700.raw	18/07/2017	16:45:37.000	3D	2.8356965612	W	55.8907947336	N	232.267	12	0.000	1.864	153.269	0.000	
1500396338064459	18/07/2017	16:45:38.064	20170718164538064_01-00701.raw	18/07/2017	16:45:37.799	3D	2.8356850537	W	55.8907816611	N	232.251	12	0.000	2.072	152.801	0.000	
1500396339064470	18/07/2017	16:45:39.064	20170718164539064_01-00702.raw	18/07/2017	16:45:39.000	3D	2.8356662743	W	55.8907589350	N	232.249	12	0.000	2.282	153.003	0.000	
1500396340064478	18/07/2017	16:45:40.064	20170718164540064_01-00703.raw	18/07/2017	16:45:39.799	3D	2.8356540255	W	55.8907452642	N	232.363	12	0.000	2.058	155.030	0.000	
1500396341064486	18/07/2017	16:45:41.064	20170718164541064_01-00704.raw	18/07/2017	16:45:41.000	3D	2.8356392826	W	55.8907250356	N	232.330	12	0.000	2.125	158.134	0.000	
1500396342064498	18/07/2017	16:45:42.064	20170718164542064_01-00705.raw	18/07/2017	16:45:41.799	3D	2.8356279584	W	55.8907122325	N	232.305	12	0.000	2.046	153.100	0.000	
1500396343064506	18/07/2017	16:45:43.064	20170718164543064_01-00706.raw	18/07/2017	16:45:43.000	3D	2.8356100627	W	55.8906924992	N	232.247	12	0.000	2.023	152.820	0.000	
1500396344064516	18/07/2017	16:45:44.064	20170718164544064_01-00707.raw	18/07/2017	16:45:43.799	3D	2.8355980921	W	55.8906798381	N	232.260	12	0.000	1.940	151.706	0.000	
1500396345064532	18/07/2017	16:45:45.064	20170718164545064_01-00708.raw	18/07/2017	16:45:45.000	3D	2.8355809614	W	55.8906621345	N	232.255	12	0.000	1.998	156.543	0.000	
1500396346064547	18/07/2017	16:45:46.064	20170718164546064_01-00709.raw	18/07/2017	16:45:45.799	3D	2.8355696373	W	55.8906496336	N	232.279	12	0.000	2.095	154.596	0.000	
1500396347064544	18/07/2017	16:45:47.064	20170718164547064_01-00710.raw	18/07/2017	16:45:47.000	3D	2.8355507379	W	55.8906278870	N	232.349	12	0.000	2.280	151.320	0.000	
1500396348064552	18/07/2017	16:45:48.064	20170718164548064_01-00711.raw	18/07/2017	16:45:47.799	3D	2.8355360538	W	55.8906141803	N	232.175	12	0.000	2.149	147.496	0.000	
1500396349064562	18/07/2017	16:45:49.064	20170718164549064_01-00712.raw	18/07/2017	16:45:49.000	3D	2.8355172242	W	55.8905945408	N	232.074	12	0.000	2.070	154.641	0.000	
1500396350064571	18/07/2017	16:45:50.064	20170718164550064_01-00713.raw	18/07/2017	16:45:49.799	3D	2.8355070095	W	55.8905814362	N	232.024	12	0.000	1.913	158.134	0.000	
